Radio Mobile for Windows
Version 11.6
** Left site data **
 Name
 Antenna height (m)
** Right site data **
 Name
 Antenna height (m)
** Link data **
 Frequency (GHz)
 Earth curvature factor
** Path Profile **
 Records: Distance(km) Elevation(m) Color(0-15) Height(m) PathLoss(dB) [ Latitude(deg) Longitude(deg) Xmap Ymap RadioBeamElevation(m) Clearance(m) FirstFresnel(m) Ratio ]
Start
Elfak
25.000
Trupale
6.000
2.440000
1.333316759
0005.8429	0201.5	11	1	000.0	43.352799	021.826272	0280.5	0350.1	0198.6	-0002.9	0009.7	-0000.30
0005.8463	0201.4	11	1	000.0	43.352812	021.826234	0280.4	0350.1	0198.6	-0002.8	0009.7	-0000.29
0005.8497	0201.4	11	1	000.0	43.352824	021.826196	0280.4	0350.1	0198.6	-0002.8	0009.7	-0000.29
0005.8530	0201.3	11	1	000.0	43.352837	021.826158	0280.3	0350.2	0198.6	-0002.7	0009.7	-0000.28
0005.8564	0201.3	11	1	000.0	43.352850	021.826120	0280.3	0350.2	0198.5	-0002.8	0009.7	-0000.29
0005.8598	0201.2	11	1	000.0	43.352862	021.826082	0280.2	0350.2	0198.5	-0002.7	0009.6	-0000.28
0005.8631	0201.1	11	1	000.0	43.352875	021.826045	0280.1	0350.3	0198.5	-0002.6	0009.6	-0000.27
0005.8665	0201.1	11	1	000.0	43.352888	021.826007	0280.1	0350.3	0198.5	-0002.6	0009.6	-0000.27
0005.8699	0201.0	11	1	000.0	43.352900	021.825969	0280.0	0350.3	0198.5	-0002.5	0009.6	-0000.26
0005.8732	0200.9	11	1	000.0	43.352913	021.825931	0280.0	0350.3	0198.5	-0002.4	0009.6	-0000.25
0005.8766	0200.8	11	1	000.0	43.352926	021.825893	0279.9	0350.4	0198.5	-0002.3	0009.6	-0000.25
0005.8800	0200.7	11	1	000.0	43.352938	021.825855	0279.8	0350.4	0198.4	-0002.3	0009.6	-0000.24
0005.8833	0200.6	11	1	000.0	43.352951	021.825818	0279.8	0350.4	0198.4	-0002.2	0009.5	-0000.23
0005.8867	0200.5	11	1	000.0	43.352964	021.825780	0279.7	0350.4	0198.4	-0002.1	0009.5	-0000.22
0005.8900	0200.5	11	1	000.0	43.352976	021.825742	0279.7	0350.5	0198.4	-0002.1	0009.5	-0000.22
0005.8934	0200.4	11	1	000.0	43.352989	021.825704	0279.6	0350.5	0198.4	-0002.0	0009.5	-0000.21
0005.8968	0200.3	11	1	000.0	43.353001	021.825666	0279.5	0350.5	0198.4	-0001.9	0009.5	-0000.20
0005.9001	0200.2	11	1	000.0	43.353014	021.825628	0279.5	0350.6	0198.4	-0001.8	0009.5	-0000.20
0005.9035	0200.2	11	1	000.0	43.353027	021.825591	0279.4	0350.6	0198.3	-0001.9	0009.4	-0000.20
0005.9069	0200.1	11	1	000.0	43.353039	021.825553	0279.3	0350.6	0198.3	-0001.8	0009.4	-0000.19
0005.9102	0200.0	11	1	000.0	43.353052	021.825515	0279.3	0350.6	0198.3	-0001.7	0009.4	-0000.18
0005.9136	0200.0	11	1	000.0	43.353065	021.825477	0279.2	0350.7	0198.3	-0001.7	0009.4	-0000.18
0005.9170	0199.9	11	1	000.0	43.353077	021.825439	0279.2	0350.7	0198.3	-0001.6	0009.4	-0000.17
0005.9203	0199.9	11	1	000.0	43.353090	021.825401	0279.1	0350.7	0198.3	-0001.6	0009.4	-0000.17
0005.9237	0199.8	11	1	000.0	43.353103	021.825363	0279.0	0350.8	0198.3	-0001.5	0009.3	-0000.17
0005.9271	0199.8	11	1	000.0	43.353115	021.825326	0279.0	0350.8	0198.2	-0001.6	0009.3	-0000.17
0005.9304	0199.7	11	1	000.0	43.353128	021.825288	0278.9	0350.8	0198.2	-0001.5	0009.3	-0000.16
0005.9338	0199.7	11	1	000.0	43.353141	021.825250	0278.9	0350.8	0198.2	-0001.5	0009.3	-0000.16
0005.9372	0199.6	11	1	000.0	43.353153	021.825212	0278.8	0350.9	0198.2	-0001.4	0009.3	-0000.15
0005.9405	0199.6	11	1	000.0	43.353166	021.825174	0278.7	0350.9	0198.2	-0001.4	0009.3	-0000.15
0005.9439	0199.6	11	1	000.0	43.353178	021.825136	0278.7	0350.9	0198.2	-0001.4	0009.2	-0000.16
0005.9473	0199.5	11	1	000.0	43.353191	021.825099	0278.6	0351.0	0198.1	-0001.4	0009.2	-0000.15
0005.9506	0199.5	11	1	000.0	43.353204	021.825061	0278.5	0351.0	0198.1	-0001.4	0009.2	-0000.15
0005.9540	0199.5	11	1	000.0	43.353216	021.825023	0278.5	0351.0	0198.1	-0001.4	0009.2	-0000.15
0005.9574	0199.5	11	1	000.0	43.353229	021.824985	0278.4	0351.0	0198.1	-0001.4	0009.2	-0000.15
0005.9607	0199.4	11	1	000.0	43.353242	021.824947	0278.4	0351.1	0198.1	-0001.3	0009.1	-0000.14
0005.9641	0199.4	11	1	000.0	43.353254	021.824909	0278.3	0351.1	0198.1	-0001.3	0009.1	-0000.14
0005.9675	0199.4	11	1	000.0	43.353267	021.824871	0278.2	0351.1	0198.1	-0001.3	0009.1	-0000.15
0005.9708	0199.3	11	1	000.0	43.353280	021.824834	0278.2	0351.1	0198.0	-0001.3	0009.1	-0000.14
0005.9742	0199.3	11	1	000.0	43.353292	021.824796	0278.1	0351.2	0198.0	-0001.3	0009.1	-0000.14
0005.9776	0199.3	11	1	000.0	43.353305	021.824758	0278.1	0351.2	0198.0	-0001.3	0009.1	-0000.14
0005.9809	0199.2	11	1	000.0	43.353318	021.824720	0278.0	0351.2	0198.0	-0001.2	0009.0	-0000.13
0005.9843	0199.2	11	1	000.0	43.353330	021.824682	0277.9	0351.3	0198.0	-0001.2	0009.0	-0000.13
0005.9877	0199.2	13	10	000.0	43.353343	021.824644	0277.9	0351.3	0198.0	-0001.2	0009.0	-0000.14
0005.9910	0199.1	13	10	000.0	43.353355	021.824607	0277.8	0351.3	0198.0	-0001.1	0009.0	-0000.13
0005.9944	0199.1	13	10	000.0	43.353368	021.824569	0277.8	0351.3	0197.9	-0001.2	0009.0	-0000.13
0005.9978	0199.1	13	10	000.0	43.353381	021.824531	0277.7	0351.4	0197.9	-0001.2	0009.0	-0000.13
0006.0011	0199.0	13	10	000.0	43.353393	021.824493	0277.6	0351.4	0197.9	-0001.1	0008.9	-0000.12
0006.0045	0199.0	13	10	000.0	43.353406	021.824455	0277.6	0351.4	0197.9	-0001.1	0008.9	-0000.12
0006.0079	0199.0	13	10	000.0	43.353419	021.824417	0277.5	0351.5	0197.9	-0001.1	0008.9	-0000.12
0006.0112	0198.9	13	10	000.0	43.353431	021.824379	0277.4	0351.5	0197.9	-0001.0	0008.9	-0000.12
0006.0146	0198.9	13	10	000.0	43.353444	021.824342	0277.4	0351.5	0197.9	-0001.0	0008.9	-0000.12
0006.0179	0198.9	13	10	000.0	43.353457	021.824304	0277.3	0351.5	0197.8	-0001.1	0008.8	-0000.12
0006.0213	0198.8	13	10	000.0	43.353469	021.824266	0277.3	0351.6	0197.8	-0001.0	0008.8	-0000.11
0006.0247	0198.8	13	10	000.0	43.353482	021.824228	0277.2	0351.6	0197.8	-0001.0	0008.8	-0000.11
0006.0280	0198.8	13	10	000.0	43.353495	021.824190	0277.1	0351.6	0197.8	-0001.0	0008.8	-0000.11
0006.0314	0198.7	11	1	000.0	43.353507	021.824152	0277.1	0351.7	0197.8	-0000.9	0008.8	-0000.10
0006.0348	0198.7	11	1	000.0	43.353520	021.824115	0277.0	0351.7	0197.8	-0000.9	0008.8	-0000.11
0006.0381	0198.6	11	1	000.0	43.353532	021.824077	0277.0	0351.7	0197.8	-0000.8	0008.7	-0000.10
0006.0415	0198.5	11	1	000.0	43.353545	021.824039	0276.9	0351.7	0197.7	-0000.8	0008.7	-0000.09
0006.0449	0198.4	11	1	000.0	43.353558	021.824001	0276.8	0351.8	0197.7	-0000.7	0008.7	-0000.08
0006.0482	0198.3	11	1	000.0	43.353570	021.823963	0276.8	0351.8	0197.7	-0000.6	0008.7	-0000.07
0006.0516	0198.3	11	1	000.0	43.353583	021.823925	0276.7	0351.8	0197.7	-0000.6	0008.7	-0000.07
0006.0550	0198.2	11	1	000.0	43.353596	021.823888	0276.7	0351.9	0197.7	-0000.5	0008.6	-0000.06
0006.0583	0198.1	11	1	000.0	43.353608	021.823850	0276.6	0351.9	0197.7	-0000.4	0008.6	-0000.05
0006.0617	0198.0	11	1	000.0	43.353621	021.823812	0276.5	0351.9	0197.7	-0000.3	0008.6	-0000.04
0006.0651	0197.9	11	1	000.0	43.353634	021.823774	0276.5	0351.9	0197.6	-0000.3	0008.6	-0000.03
0006.0684	0197.8	11	1	000.0	43.353646	021.823736	0276.4	0352.0	0197.6	-0000.2	0008.6	-0000.02
0006.0718	0197.7	11	1	000.0	43.353659	021.823698	0276.4	0352.0	0197.6	-0000.1	0008.5	-0000.01
0006.0752	0197.6	11	1	000.0	43.353671	021.823660	0276.3	0352.0	0197.6	-0000.0	0008.5	-0000.00
0006.0785	0197.5	11	1	000.0	43.353684	021.823623	0276.2	0352.0	0197.6	0000.1	0008.5	0000.01
0006.0819	0197.3	11	1	000.0	43.353697	021.823585	0276.2	0352.1	0197.6	0000.3	0008.5	0000.03
0006.0853	0197.2	11	1	000.0	43.353709	021.823547	0276.1	0352.1	0197.6	0000.4	0008.5	0000.04
0006.0886	0197.1	11	1	000.0	43.353722	021.823509	0276.0	0352.1	0197.5	0000.4	0008.4	0000.05
0006.0920	0197.0	11	1	000.0	43.353735	021.823471	0276.0	0352.2	0197.5	0000.5	0008.4	0000.06
0006.0954	0196.8	11	1	000.0	43.353747	021.823433	0275.9	0352.2	0197.5	0000.7	0008.4	0000.08
0006.0987	0196.6	11	1	000.0	43.353760	021.823396	0275.9	0352.2	0197.5	0000.9	0008.4	0000.11
0006.1021	0196.5	11	1	000.0	43.353773	021.823358	0275.8	0352.2	0197.5	0001.0	0008.4	0000.12
0006.1055	0196.3	11	1	000.0	43.353785	021.823320	0275.7	0352.3	0197.5	0001.2	0008.3	0000.14
0006.1088	0196.1	11	1	000.0	43.353798	021.823282	0275.7	0352.3	0197.5	0001.4	0008.3	0000.16
0006.1122	0196.0	11	1	000.0	43.353811	021.823244	0275.6	0352.3	0197.4	0001.4	0008.3	0000.17
0006.1156	0195.8	11	1	000.0	43.353823	021.823206	0275.6	0352.4	0197.4	0001.6	0008.3	0000.20
0006.1189	0195.7	11	1	000.0	43.353836	021.823168	0275.5	0352.4	0197.4	0001.7	0008.3	0000.21
0006.1223	0195.5	11	1	000.0	43.353848	021.823131	0275.4	0352.4	0197.4	0001.9	0008.2	0000.23
0006.1257	0195.4	11	1	000.0	43.353861	021.823093	0275.4	0352.4	0197.4	0002.0	0008.2	0000.24
0006.1290	0195.3	11	1	000.0	43.353874	021.823055	0275.3	0352.5	0197.4	0002.1	0008.2	0000.25
0006.1324	0195.1	11	1	000.0	43.353886	021.823017	0275.3	0352.5	0197.4	0002.3	0008.2	0000.28
0006.1357	0195.0	11	1	000.0	43.353899	021.822979	0275.2	0352.5	0197.3	0002.3	0008.2	0000.29
0006.1391	0194.9	11	1	000.0	43.353912	021.822941	0275.1	0352.6	0197.3	0002.4	0008.1	0000.30
0006.1425	0194.7	11	1	000.0	43.353924	021.822904	0275.1	0352.6	0197.3	0002.6	0008.1	0000.32
0006.1458	0194.6	11	1	000.0	43.353937	021.822866	0275.0	0352.6	0197.3	0002.7	0008.1	0000.33
0006.1492	0194.6	11	1	000.0	43.353950	021.822828	0274.9	0352.6	0197.3	0002.7	0008.1	0000.33
0006.1526	0194.5	11	1	000.0	43.353962	021.822790	0274.9	0352.7	0197.3	0002.8	0008.1	0000.34
0006.1559	0194.5	11	1	000.0	43.353975	021.822752	0274.8	0352.7	0197.3	0002.8	0008.0	0000.34
0006.1593	0194.5	11	1	000.0	43.353988	021.822714	0274.8	0352.7	0197.2	0002.7	0008.0	0000.34
0006.1627	0194.4	11	1	000.0	43.354000	021.822676	0274.7	0352.7	0197.2	0002.8	0008.0	0000.35
0006.1660	0194.4	11	1	000.0	43.354013	021.822639	0274.6	0352.8	0197.2	0002.8	0008.0	0000.35
0006.1694	0194.4	11	1	000.0	43.354025	021.822601	0274.6	0352.8	0197.2	0002.8	0007.9	0000.35
0006.1728	0194.4	11	1	000.0	43.354038	021.822563	0274.5	0352.8	0197.2	0002.8	0007.9	0000.35
0006.1761	0194.3	11	1	000.0	43.354051	021.822525	0274.5	0352.9	0197.2	0002.9	0007.9	0000.36
0006.1795	0194.3	11	1	000.0	43.354063	021.822487	0274.4	0352.9	0197.1	0002.8	0007.9	0000.36
0006.1829	0194.3	11	1	000.0	43.354076	021.822449	0274.3	0352.9	0197.1	0002.8	0007.9	0000.36
0006.1862	0194.2	11	1	000.0	43.354089	021.822412	0274.3	0352.9	0197.1	0002.9	0007.8	0000.37
0006.1896	0194.2	11	1	000.0	43.354101	021.822374	0274.2	0353.0	0197.1	0002.9	0007.8	0000.37
0006.1930	0194.2	11	1	000.0	43.354114	021.822336	0274.2	0353.0	0197.1	0002.9	0007.8	0000.37
0006.1963	0194.1	11	1	000.0	43.354127	021.822298	0274.1	0353.0	0197.1	0003.0	0007.8	0000.38
0006.1997	0194.1	11	1	000.0	43.354139	021.822260	0274.0	0353.1	0197.1	0003.0	0007.8	0000.38
0006.2031	0194.1	11	1	000.0	43.354152	021.822222	0274.0	0353.1	0197.0	0002.9	0007.7	0000.38
0006.2064	0194.0	11	1	000.0	43.354164	021.822184	0273.9	0353.1	0197.0	0003.0	0007.7	0000.39
0006.2098	0194.0	11	1	000.0	43.354177	021.822147	0273.8	0353.1	0197.0	0003.0	0007.7	0000.39
0006.2132	0193.9	11	1	000.0	43.354190	021.822109	0273.8	0353.2	0197.0	0003.1	0007.7	0000.41
0006.2165	0193.9	11	1	000.0	43.354202	021.822071	0273.7	0353.2	0197.0	0003.1	0007.6	0000.40
0006.2199	0193.8	11	1	000.0	43.354215	021.822033	0273.7	0353.2	0197.0	0003.2	0007.6	0000.42
0006.2233	0193.8	11	1	000.0	43.354228	021.821995	0273.6	0353.3	0197.0	0003.2	0007.6	0000.42
0006.2266	0193.7	11	1	000.0	43.354240	021.821957	0273.5	0353.3	0196.9	0003.2	0007.6	0000.43
0006.2300	0193.6	11	1	000.0	43.354253	021.821920	0273.5	0353.3	0196.9	0003.3	0007.5	0000.44
0006.2334	0193.6	11	1	000.0	43.354266	021.821882	0273.4	0353.3	0196.9	0003.3	0007.5	0000.44
0006.2367	0193.5	11	1	000.0	43.354278	021.821844	0273.4	0353.4	0196.9	0003.4	0007.5	0000.45
0006.2401	0193.4	11	1	000.0	43.354291	021.821806	0273.3	0353.4	0196.9	0003.5	0007.5	0000.47
0006.2435	0193.3	11	1	000.0	43.354304	021.821768	0273.2	0353.4	0196.9	0003.6	0007.5	0000.48
0006.2468	0193.3	11	1	000.0	43.354316	021.821730	0273.2	0353.4	0196.9	0003.6	0007.4	0000.48
0006.2502	0193.2	11	1	000.0	43.354329	021.821692	0273.1	0353.5	0196.8	0003.6	0007.4	0000.49
0006.2535	0193.1	11	1	000.0	43.354341	021.821655	0273.1	0353.5	0196.8	0003.7	0007.4	0000.51
0006.2569	0193.0	11	1	000.0	43.354354	021.821617	0273.0	0353.5	0196.8	0003.8	0007.4	0000.52
0006.2603	0192.9	11	1	000.0	43.354367	021.821579	0272.9	0353.6	0196.8	0003.9	0007.3	0000.53
0006.2636	0192.8	11	1	000.0	43.354379	021.821541	0272.9	0353.6	0196.8	0004.0	0007.3	0000.55
0006.2670	0192.7	11	1	000.0	43.354392	021.821503	0272.8	0353.6	0196.8	0004.1	0007.3	0000.56
0006.2704	0192.7	11	1	000.0	43.354405	021.821465	0272.7	0353.6	0196.8	0004.1	0007.3	0000.56
0006.2737	0192.6	11	1	000.0	43.354417	021.821428	0272.7	0353.7	0196.7	0004.1	0007.2	0000.57
0006.2771	0192.5	11	1	000.0	43.354430	021.821390	0272.6	0353.7	0196.7	0004.2	0007.2	0000.59
0006.2805	0192.4	11	1	000.0	43.354443	021.821352	0272.6	0353.7	0196.7	0004.3	0007.2	0000.60
0006.2838	0192.4	11	1	000.0	43.354455	021.821314	0272.5	0353.8	0196.7	0004.3	0007.2	0000.60
0006.2872	0192.3	11	1	000.0	43.354468	021.821276	0272.4	0353.8	0196.7	0004.4	0007.1	0000.62
0006.2906	0192.3	11	1	000.0	43.354481	021.821238	0272.4	0353.8	0196.7	0004.4	0007.1	0000.62
0006.2939	0192.2	11	1	000.0	43.354493	021.821200	0272.3	0353.8	0196.7	0004.5	0007.1	0000.63
0006.2973	0192.2	11	1	000.0	43.354506	021.821163	0272.3	0353.9	0196.6	0004.4	0007.1	0000.63
0006.3007	0192.1	11	1	000.0	43.354518	021.821125	0272.2	0353.9	0196.6	0004.5	0007.0	0000.64
0006.3040	0192.1	11	1	000.0	43.354531	021.821087	0272.1	0353.9	0196.6	0004.5	0007.0	0000.64
0006.3074	0192.0	11	1	000.0	43.354544	021.821049	0272.1	0354.0	0196.6	0004.6	0007.0	0000.66
0006.3108	0192.0	11	1	000.0	43.354556	021.821011	0272.0	0354.0	0196.6	0004.6	0007.0	0000.66
0006.3141	0191.9	11	1	000.0	43.354569	021.820973	0272.0	0354.0	0196.6	0004.7	0006.9	0000.67
0006.3175	0191.8	11	1	000.0	43.354582	021.820936	0271.9	0354.0	0196.6	0004.8	0006.9	0000.69
0006.3209	0191.7	11	1	000.0	43.354594	021.820898	0271.8	0354.1	0196.5	0004.8	0006.9	0000.70
0006.3242	0191.6	11	1	000.0	43.354607	021.820860	0271.8	0354.1	0196.5	0004.9	0006.9	0000.72
0006.3276	0191.5	11	1	000.0	43.354620	021.820822	0271.7	0354.1	0196.5	0005.0	0006.8	0000.73
0006.3310	0191.3	11	1	000.0	43.354632	021.820784	0271.6	0354.2	0196.5	0005.2	0006.8	0000.77
0006.3343	0191.2	11	1	000.0	43.354645	021.820746	0271.6	0354.2	0196.5	0005.3	0006.8	0000.78
0006.3377	0191.1	11	1	000.0	43.354657	021.820708	0271.5	0354.2	0196.5	0005.4	0006.7	0000.80
0006.3411	0191.1	11	1	000.0	43.354670	021.820671	0271.5	0354.2	0196.5	0005.4	0006.7	0000.80
0006.3444	0191.0	11	1	000.0	43.354683	021.820633	0271.4	0354.3	0196.4	0005.4	0006.7	0000.81
0006.3478	0190.9	11	1	000.0	43.354695	021.820595	0271.3	0354.3	0196.4	0005.5	0006.7	0000.83
0006.3512	0190.8	11	1	000.0	43.354708	021.820557	0271.3	0354.3	0196.4	0005.6	0006.6	0000.85
0006.3545	0190.7	11	1	000.0	43.354721	021.820519	0271.2	0354.3	0196.4	0005.7	0006.6	0000.86
0006.3579	0190.6	11	1	000.0	43.354733	021.820481	0271.2	0354.4	0196.4	0005.8	0006.6	0000.88
0006.3613	0190.6	11	1	000.0	43.354746	021.820444	0271.1	0354.4	0196.4	0005.8	0006.6	0000.88
0006.3646	0190.5	11	1	000.0	43.354759	021.820406	0271.0	0354.4	0196.4	0005.9	0006.5	0000.90
0006.3680	0190.4	11	1	000.0	43.354771	021.820368	0271.0	0354.5	0196.3	0005.9	0006.5	0000.92
0006.3714	0190.4	11	1	000.0	43.354784	021.820330	0270.9	0354.5	0196.3	0005.9	0006.5	0000.92
0006.3747	0190.4	11	1	000.0	43.354797	021.820292	0270.9	0354.5	0196.3	0005.9	0006.4	0000.92
0006.3781	0190.4	11	1	000.0	43.354809	021.820254	0270.8	0354.5	0196.3	0005.9	0006.4	0000.92
0006.3814	0190.5	11	1	000.0	43.354822	021.820216	0270.7	0354.6	0196.3	0005.8	0006.4	0000.91
0006.3848	0190.5	11	1	000.0	43.354834	021.820179	0270.7	0354.6	0196.3	0005.8	0006.4	0000.91
0006.3882	0190.5	11	1	000.0	43.354847	021.820141	0270.6	0354.6	0196.3	0005.8	0006.3	0000.91
0006.3915	0190.5	11	1	000.0	43.354860	021.820103	0270.5	0354.7	0196.2	0005.7	0006.3	0000.91
0006.3949	0190.5	11	1	000.0	43.354872	021.820065	0270.5	0354.7	0196.2	0005.7	0006.3	0000.91
0006.3983	0190.5	11	1	000.0	43.354885	021.820027	0270.4	0354.7	0196.2	0005.7	0006.2	0000.92
0006.4016	0190.6	11	1	000.0	43.354898	021.819989	0270.4	0354.7	0196.2	0005.6	0006.2	0000.90
0006.4050	0190.6	11	1	000.0	43.354910	021.819952	0270.3	0354.8	0196.2	0005.6	0006.2	0000.90
0006.4084	0190.6	11	1	000.0	43.354923	021.819914	0270.2	0354.8	0196.2	0005.6	0006.1	0000.91
0006.4117	0190.7	11	1	000.0	43.354936	021.819876	0270.2	0354.8	0196.2	0005.5	0006.1	0000.89
0006.4151	0190.7	11	1	000.0	43.354948	021.819838	0270.1	0354.9	0196.1	0005.4	0006.1	0000.89
0006.4185	0190.8	11	1	000.0	43.354961	021.819800	0270.1	0354.9	0196.1	0005.3	0006.1	0000.88
0006.4218	0190.8	11	1	000.0	43.354973	021.819762	0270.0	0354.9	0196.1	0005.3	0006.0	0000.88
0006.4252	0190.8	11	1	000.0	43.354986	021.819724	0269.9	0354.9	0196.1	0005.3	0006.0	0000.88
0006.4286	0190.8	11	1	000.0	43.354999	021.819687	0269.9	0355.0	0196.1	0005.3	0006.0	0000.89
0006.4319	0190.8	13	10	000.0	43.355011	021.819649	0269.8	0355.0	0196.1	0005.3	0005.9	0000.89
0006.4353	0190.8	13	10	000.0	43.355024	021.819611	0269.8	0355.0	0196.1	0005.3	0005.9	0000.89
0006.4387	0190.8	13	10	000.0	43.355037	021.819573	0269.7	0355.0	0196.0	0005.2	0005.9	0000.89
0006.4420	0190.7	13	10	000.0	43.355049	021.819535	0269.6	0355.1	0196.0	0005.3	0005.8	0000.91
0006.4454	0190.7	13	10	000.0	43.355062	021.819497	0269.6	0355.1	0196.0	0005.3	0005.8	0000.92
0006.4488	0190.7	13	10	000.0	43.355075	021.819460	0269.5	0355.1	0196.0	0005.3	0005.8	0000.92
0006.4521	0190.7	13	10	000.0	43.355087	021.819422	0269.4	0355.2	0196.0	0005.3	0005.7	0000.92
0006.4555	0190.7	13	10	000.0	43.355100	021.819384	0269.4	0355.2	0196.0	0005.3	0005.7	0000.92
0006.4589	0190.7	13	10	000.0	43.355113	021.819346	0269.3	0355.2	0196.0	0005.3	0005.7	0000.93
0006.4622	0190.7	13	10	000.0	43.355125	021.819308	0269.3	0355.2	0195.9	0005.2	0005.6	0000.93
0006.4656	0190.7	13	10	000.0	43.355138	021.819270	0269.2	0355.3	0195.9	0005.2	0005.6	0000.93
0006.4690	0190.7	13	10	000.0	43.355150	021.819232	0269.1	0355.3	0195.9	0005.2	0005.6	0000.94
0006.4723	0190.7	13	10	000.0	43.355163	021.819195	0269.1	0355.3	0195.9	0005.2	0005.5	0000.94
0006.4757	0190.7	13	10	000.0	43.355176	021.819157	0269.0	0355.4	0195.9	0005.2	0005.5	0000.94
0006.4791	0190.7	13	10	000.0	43.355188	021.819119	0269.0	0355.4	0195.9	0005.2	0005.5	0000.95
0006.4824	0190.8	13	10	000.0	43.355201	021.819081	0268.9	0355.4	0195.9	0005.1	0005.4	0000.93
0006.4858	0190.8	13	10	000.0	43.355214	021.819043	0268.8	0355.4	0195.8	0005.0	0005.4	0000.94
0006.4892	0190.8	13	10	000.0	43.355226	021.819005	0268.8	0355.5	0195.8	0005.0	0005.4	0000.94
0006.4925	0190.9	13	10	000.0	43.355239	021.818968	0268.7	0355.5	0195.8	0004.9	0005.3	0000.92
0006.4959	0190.9	13	10	000.0	43.355252	021.818930	0268.7	0355.5	0195.8	0004.9	0005.3	0000.93
0006.4992	0190.9	13	10	000.0	43.355264	021.818892	0268.6	0355.5	0195.8	0004.9	0005.2	0000.93
0006.5026	0190.9	13	10	000.0	43.355277	021.818854	0268.5	0355.6	0195.8	0004.9	0005.2	0000.94
0006.5060	0190.9	13	10	000.0	43.355289	021.818816	0268.5	0355.6	0195.8	0004.9	0005.2	0000.94
0006.5093	0190.9	13	10	000.0	43.355302	021.818778	0268.4	0355.6	0195.7	0004.8	0005.1	0000.94
0006.5127	0190.9	13	10	000.0	43.355315	021.818740	0268.3	0355.7	0195.7	0004.8	0005.1	0000.95
0006.5161	0190.9	13	10	000.0	43.355327	021.818703	0268.3	0355.7	0195.7	0004.8	0005.1	0000.95
0006.5194	0190.9	13	10	000.0	43.355340	021.818665	0268.2	0355.7	0195.7	0004.8	0005.0	0000.96
0006.5228	0190.9	13	10	000.0	43.355353	021.818627	0268.2	0355.8	0195.7	0004.8	0005.0	0000.96
0006.5262	0190.9	13	10	000.0	43.355365	021.818589	0268.1	0355.8	0195.7	0004.8	0004.9	0000.97
0006.5295	0190.8	13	10	000.0	43.355378	021.818551	0268.0	0355.8	0195.7	0004.9	0004.9	0000.99
0006.5329	0190.8	13	10	000.0	43.355391	021.818513	0268.0	0355.8	0195.6	0004.8	0004.9	0001.00
0006.5363	0190.9	13	10	000.0	43.355403	021.818476	0267.9	0355.9	0195.6	0004.7	0004.8	0000.98
0006.5396	0190.9	13	10	000.0	43.355416	021.818438	0267.9	0355.9	0195.6	0004.7	0004.8	0000.99
0006.5430	0190.9	13	10	000.0	43.355429	021.818400	0267.8	0355.9	0195.6	0004.7	0004.7	0000.99
0006.5464	0190.9	13	10	000.0	43.355441	021.818362	0267.7	0355.9	0195.6	0004.7	0004.7	0001.00
0006.5497	0191.0	13	10	000.0	43.355454	021.818324	0267.7	0356.0	0195.6	0004.6	0004.7	0000.98
0006.5531	0191.0	13	10	000.0	43.355466	021.818286	0267.6	0356.0	0195.6	0004.6	0004.6	0000.99
0006.5565	0191.0	13	10	000.0	43.355479	021.818248	0267.6	0356.0	0195.5	0004.5	0004.6	0000.99
0006.5598	0191.0	13	10	000.0	43.355492	021.818211	0267.5	0356.1	0195.5	0004.5	0004.5	0001.00
0006.5632	0191.0	13	10	000.0	43.355504	021.818173	0267.4	0356.1	0195.5	0004.5	0004.5	0001.01
0006.5666	0191.1	13	10	000.0	43.355517	021.818135	0267.4	0356.1	0195.5	0004.4	0004.4	0000.99
0006.5699	0191.1	13	10	000.0	43.355530	021.818097	0267.3	0356.1	0195.5	0004.4	0004.4	0001.00
0006.5733	0191.1	13	10	000.0	43.355542	021.818059	0267.3	0356.2	0195.5	0004.4	0004.4	0001.00
0006.5767	0191.2	13	10	000.0	43.355555	021.818021	0267.2	0356.2	0195.5	0004.3	0004.3	0000.99
0006.5800	0191.2	13	10	000.0	43.355568	021.817984	0267.1	0356.2	0195.4	0004.2	0004.3	0001.00
0006.5834	0191.2	13	10	000.0	43.355580	021.817946	0267.1	0356.3	0195.4	0004.2	0004.2	0001.00
0006.5868	0191.3	13	10	000.0	43.355593	021.817908	0267.0	0356.3	0195.4	0004.1	0004.2	0000.99
0006.5901	0191.3	13	10	000.0	43.355605	021.817870	0266.9	0356.3	0195.4	0004.1	0004.1	0000.99
0006.5935	0191.3	13	10	000.0	43.355618	021.817832	0266.9	0356.3	0195.4	0004.1	0004.1	0001.00
0006.5969	0191.3	13	10	000.0	43.355631	021.817794	0266.8	0356.4	0195.4	0004.1	0004.0	0001.01
0006.6002	0191.3	13	10	000.0	43.355643	021.817756	0266.8	0356.4	0195.4	0004.1	0004.0	0001.02
0006.6036	0191.3	13	10	000.0	43.355656	021.817719	0266.7	0356.4	0195.3	0004.0	0003.9	0001.03
0006.6070	0191.3	13	10	000.0	43.355669	021.817681	0266.6	0356.4	0195.3	0004.0	0003.9	0001.04
0006.6103	0191.3	13	10	000.0	43.355681	021.817643	0266.6	0356.5	0195.3	0004.0	0003.8	0001.05
0006.6137	0191.3	13	10	000.0	43.355694	021.817605	0266.5	0356.5	0195.3	0004.0	0003.8	0001.06
0006.6170	0191.2	13	10	000.0	43.355707	021.817567	0266.5	0356.5	0195.3	0004.1	0003.7	0001.10
